ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/masterstage_0/default_slave_sm/defSlaveSMCurrentState Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/masterstage_0/default_slave_sm/defSlaveSMCurrentState Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/masterDataInProg[0] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/masterDataInProg[0] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/N_152 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/MASTERADDRINPROG_i_a2_0_a2[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/N_60 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/HTRANS_i_o3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/arbRegSMCurrentState[0] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[0] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/arbRegSMCurrentState[3] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[3] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_104_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[1] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[1] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_106_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[1] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[2] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[2] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_108_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_110_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[3] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[5] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[5] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_ns[5] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_ns[5] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[6] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[6] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_114_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[6] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/HSEL7_sn Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[7] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_116_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[7] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[9] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[9] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_ns[9] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_ns[9] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[10] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[10] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_120_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[10] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/masterAddrInProg[2] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[11] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_122_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[11] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[13] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState[13] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_48_i_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO[13] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/MASTERADDRINPROG_i_a2_0_o3_1[0] Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/MASTERADDRINPROG_i_a2_0_o3_1[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/N_106_i_1_0 Inst=eSRAM_eNVM_access_0/CoreAHBLite_0/matrix4x16/slavestage_16/slave_arbiter/arbRegSMCurrentState_RNO_0[1] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[31] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[31] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[30] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[30] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[29] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[29] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[28] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[28] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[27] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[27] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[26] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[26] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[25] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[25] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[24] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[24] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[23] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[23] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[22] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[22] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[21] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[21] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[20] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[20] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[19] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[19] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[18] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[18] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[17] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[17] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[16] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[16] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[15] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[15] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[14] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[14] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[13] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[13] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[12] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[12] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[11] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[11] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[10] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[10] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[9] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[9] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[8] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[8] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[7] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[7] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[6] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[6] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[5] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[5] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[4] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[4] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[3] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[3] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[2] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[2] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[1] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[1] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/CoreAHBLite_0_AHBmslave16_HRDATA[0] Inst=eSRAM_eNVM_access_0/eSRAM_eNVM_access_HPMS_0/MSS_ADLIB_INST/INST_MSS_010_IP Pin=F_FM0_RDATA[0] Type=MSS PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_waddr_n4 Inst=eSRAM_eNVM_RW_0/ram_waddr_n4 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_waddre Inst=eSRAM_eNVM_RW_0/current_state_RNI9HCC[15] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_waddr_n1 Inst=eSRAM_eNVM_RW_0/ram_waddr_n1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_waddr_n2 Inst=eSRAM_eNVM_RW_0/ram_waddr_n2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_waddr_n3 Inst=eSRAM_eNVM_RW_0/ram_waddr_n3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt[4] Inst=eSRAM_eNVM_RW_0/data_cnt[4] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt_n4 Inst=eSRAM_eNVM_RW_0/data_cnt_n4 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnte Inst=eSRAM_eNVM_RW_0/un38_i_a5_RNIIOET Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_9_i_0 Inst=eSRAM_eNVM_RW_0/ram_waddr_RNO[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt[1] Inst=eSRAM_eNVM_RW_0/data_cnt[1] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt_n1 Inst=eSRAM_eNVM_RW_0/data_cnt_n1 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt[2] Inst=eSRAM_eNVM_RW_0/data_cnt[2] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt_n2 Inst=eSRAM_eNVM_RW_0/data_cnt_n2 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt[3] Inst=eSRAM_eNVM_RW_0/data_cnt[3] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt_n3 Inst=eSRAM_eNVM_RW_0/data_cnt_n3 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_cnt[0] Inst=eSRAM_eNVM_RW_0/data_cnt[0] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_8_i_0 Inst=eSRAM_eNVM_RW_0/data_cnt_RNO[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/ram_wdata_0_sqmuxa Inst=eSRAM_eNVM_RW_0/ram_wdata_0_sqmuxa Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/envm_release_reg Inst=eSRAM_eNVM_RW_0/envm_release_reg Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[9] Inst=eSRAM_eNVM_RW_0/current_state[9] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/un40_0 Inst=eSRAM_eNVM_RW_0/un40_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_800_i_0 Inst=eSRAM_eNVM_RW_0/ram_wen_RNO Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_387_i_0 Inst=eSRAM_eNVM_RW_0/ram_wen_RNO_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_777_i_0 Inst=eSRAM_eNVM_RW_0/WRITE_RNO Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_392_i_0 Inst=eSRAM_eNVM_RW_0/WRITE_RNO_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_378_i_0 Inst=eSRAM_eNVM_RW_0/READ_RNO Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_390_i_0 Inst=eSRAM_eNVM_RW_0/READ_RNO_0 Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/data_13[31] Inst=eSRAM_eNVM_RW_0/current_state[10] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[10] Inst=eSRAM_eNVM_RW_0/current_state_ns[10] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[11] Inst=eSRAM_eNVM_RW_0/current_state[11] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_336_i_0 Inst=eSRAM_eNVM_RW_0/current_state_RNO[11] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[12] Inst=eSRAM_eNVM_RW_0/current_state[12] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[12] Inst=eSRAM_eNVM_RW_0/current_state_ns[12] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[13] Inst=eSRAM_eNVM_RW_0/current_state[13] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_339_i_0 Inst=eSRAM_eNVM_RW_0/current_state_RNO[13] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[14] Inst=eSRAM_eNVM_RW_0/current_state[14] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_341_i_0 Inst=eSRAM_eNVM_RW_0/current_state_RNO[14] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[15] Inst=eSRAM_eNVM_RW_0/current_state[15] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[15] Inst=eSRAM_eNVM_RW_0/current_state_ns[15] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[16] Inst=eSRAM_eNVM_RW_0/current_state[16] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[16] Inst=eSRAM_eNVM_RW_0/current_state_ns[16] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[0] Inst=eSRAM_eNVM_RW_0/current_state[0] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[0] Inst=eSRAM_eNVM_RW_0/current_state_ns[0] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[1] Inst=eSRAM_eNVM_RW_0/current_state[1] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/N_323_i_0 Inst=eSRAM_eNVM_RW_0/current_state_RNO[1] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[2] Inst=eSRAM_eNVM_RW_0/current_state[2] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[2] Inst=eSRAM_eNVM_RW_0/current_state_ns[2] Pin=Y Type=COMB PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state[3] Inst=eSRAM_eNVM_RW_0/current_state[3] Pin=Q Type=SEQ PkgPin= Port=
ProbePoint: Net=eSRAM_eNVM_RW_0/current_state_ns[3] Inst=eSRAM_eNVM_RW_0/current_state_ns[3] Pin=Y Type=COMB PkgPin= Port=
